Timestamps,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
158.1180811808118,0.0060689202781144085,0.0022257555472167266,-0.004896469626082083,-0.0019296169980852424,-0.00489646962608214,-0.0019296169980852825
158.21033210332104,0.006034971251802258,0.002211046530068197,-0.004875861015460587,-0.0019236692173361842,-0.004875861015460644,-0.0019236692173362246
158.30258302583024,0.005992100068204359,0.0021876294974592083,-0.004864456221720102,-0.001926538596371487,-0.0048644562217201575,-0.0019265385963715266
158.39483394833948,0.0059950543050972605,0.002208300356450004,-0.00480750515243252,-0.0018854279154249245,-0.004807505152432575,-0.0018854279154249642
158.48708487084872,0.005920575885928457,0.002154198134402438,-0.004828263413682626,-0.0019191968679662867,-0.004828263413682682,-0.0019191968679663264
158.57933579335793,0.0058561605145477785,0.0021096988936993395,-0.0048392328762766786,-0.0019434681463149194,-0.004839232876276736,-0.0019434681463149604
158.67158671586716,0.00589318574275395,0.0021629221038622585,-0.004749033608795991,-0.0018701210696541466,-0.004749033608796048,-0.001870121069654187
158.76383763837637,0.005869046565727624,0.0021570632421844147,-0.004720268282901934,-0.0018559589835793952,-0.0047202682829019914,-0.0018559589835794362
158.8560885608856,0.005849472977860663,0.0021555089802392847,-0.004687204618049331,-0.0018375940736476467,-0.004687204618049388,-0.001837594073647687
158.94833948339485,0.005820409174065641,0.002144705838218136,-0.004663896180567791,-0.0018285787110002907,-0.004663896180567848,-0.001828578711000331
159.04059040590406,0.005787254872483754,0.002129861958673523,-0.004644941061205002,-0.001823703678490696,-0.004644941061205057,-0.0018237036784907357
159.1328413284133,0.0057482400464647825,0.0021092714550925724,-0.0046321071432631755,-0.0018246738218969441,-0.004632107143263233,-0.001824673821896985
159.2250922509225,0.005705699991779354,0.0020851873401564005,-0.004623057035376718,-0.0018292351213698322,-0.004623057035376774,-0.0018292351213698725
159.31734317343174,0.005724827056497999,0.0021204778112444947,-0.004552596341501346,-0.0017745184055615686,-0.004552596341501403,-0.001774518405561609
159.40959409594095,0.005662525447133288,0.0020771517359568586,-0.00456381885458778,-0.0017985138656995353,-0.004563818854587837,-0.0017985138656995763
159.50184501845018,0.005707308529399024,0.0021369999415943933,-0.004468209255577338,-0.0017194297656617373,-0.004468209255577394,-0.0017194297656617777
159.59409594095942,0.005638906090069904,0.002087609367925338,-0.004486035851209205,-0.0017496782887133032,-0.004486035851209262,-0.001749678288713344
159.68634686346863,0.005566940328111028,0.00203469339441324,-0.004507674582472263,-0.0017835452097314602,-0.004507674582472318,-0.0017835452097314998
159.77859778597787,0.005609448272645592,0.0020920800959425686,-0.0044150866061378686,-0.0017072016388864956,-0.004415086606137926,-0.0017072016388865363
159.87084870848707,0.005445610267300292,0.0019503931390703472,-0.004529089809839139,-0.001830023124754322,-0.004529089809839197,-0.0018300231247543627
159.9630996309963,0.005476236819183314,0.001996148635768673,-0.004448871962443815,-0.001765492799896723,-0.004448871962443871,-0.0017654927998967634
160.05535055350555,0.005434713137380075,0.001972241817302128,-0.0044410461748332535,-0.0017707147062539616,-0.004441046174833309,-0.0017707147062540013
160.14760147601476,0.005548015777622788,0.002097554788137402,-0.0042786342544519,-0.0016268060404765283,-0.004278634254451957,-0.001626806040476568
160.239852398524,0.005439118193941336,0.002008508946946194,-0.004338661152848827,-0.0016973447321694734,-0.004338661152848884,-0.0016973447321695142
160.3321033210332,0.005403844190605643,0.0019903781053076065,-0.004325301512883572,-0.0016970563244201487,-0.004325301512883629,-0.0016970563244201895
160.42435424354244,0.005370325998816876,0.0019738585950934326,-0.004310421591100186,-0.0016952438656016827,-0.004310421591100243,-0.001695243865601723
160.51660516605165,0.005299169866731163,0.0019209625277861974,-0.00433341366682566,-0.0017298946492740313,-0.0043334136668257165,-0.0017298946492740716
160.60885608856088,0.00530218303512739,0.001939510246233095,-0.0042824690654358205,-0.0016931877615509394,-0.004282469065435877,-0.0016931877615509797
160.70110701107012,0.0053214074022085705,0.001973611593838186,-0.004215544492537072,-0.0016410128110617716,-0.004215544492537129,-0.0016410128110618126
160.79335793357933,0.00519215064133358,0.001864448960333983,-0.004297330915169455,-0.001732186882315802,-0.004297330915169513,-0.0017321868823158427
160.88560885608857,0.005213664974577999,0.0019006021913718545,-0.0042285747872444724,-0.0016781296252876836,-0.00422857478724453,-0.0016781296252877246
160.97785977859778,0.005226414662141054,0.0019282263114087702,-0.004168810558912267,-0.0016326855315969922,-0.004168810558912324,-0.0016326855315970323
161.070110701107,0.00519677748171912,0.0019148990045394026,-0.004151659196192557,-0.0016282764528698,-0.004151659196192613,-0.0016282764528698396
161.16236162361625,0.005252186162790553,0.0019835086921757374,-0.0040496867456023145,-0.0015420135222124465,-0.004049686745602372,-0.0015420135222124873
161.25461254612546,0.005149418087733643,0.0018995082458753251,-0.004106114631909465,-0.001608443440523702,-0.004106114631909521,-0.001608443440523742
161.3468634686347,0.005189567615797238,0.0019532538530091046,-0.00401984733299555,-0.0015372096099561044,-0.004019847332995607,-0.0015372096099561447
161.4391143911439,0.005089483985134008,0.00187169428303894,-0.004074034476625485,-0.0016013628667612455,-0.0040740344766255435,-0.0016013628667612863
161.53136531365314,0.00514301878868086,0.0019382012407077956,-0.003974823363350966,-0.001517531127222174,-0.0039748233633510235,-0.0015175311272222147
161.62361623616235,0.004932558917614035,0.0017500568537542668,-0.004139826021885479,-0.0016884318990954723,-0.004139826021885535,-0.0016884318990955125
161.71586715867159,0.004942456613968902,0.001774339031726534,-0.004084689155333297,-0.0016469869219734171,-0.004084689155333353,-0.0016469869219734568
161.80811808118082,0.004894703610367578,0.001742955552901931,-0.004087420000314001,-0.001661288079552277,-0.004087420000314057,-0.0016612880795523167
161.90036900369003,0.004894395721941208,0.0017572544469428482,-0.004042921733899713,-0.0016299870161779202,-0.0040429217338997705,-0.0016299870161779612
161.99261992619927,0.004906444213381177,0.0017833990063265076,-0.003986282105432215,-0.0015869201246321682,-0.003986282105432271,-0.0015869201246322085
162.08487084870848,0.004939151271137581,0.0018293958449506396,-0.0039091979632076505,-0.0015240804867613553,-0.003909197963207706,-0.001524080486761395
162.1771217712177,0.0048577883362459755,0.0017653221577777884,-0.003946396920554132,-0.0015713906130875035,-0.003946396920554188,-0.0015713906130875438
162.26937269372695,0.004738531351130401,0.0016646374920486382,-0.004021702107949336,-0.0016553906708689744,-0.004021702107949393,-0.0016553906708690147
162.36162361623616,0.004798454355179043,0.0017366741959046232,-0.003918038576380964,-0.0015667480347698348,-0.003918038576381021,-0.001566748034769875
162.4538745387454,0.004773337702488771,0.001726636766335926,-0.0038996250785580224,-0.001560257938223907,-0.0038996250785580783,-0.0015602579382239467
162.5461254612546,0.004760377872329001,0.0017282555209098794,-0.0038692642574238026,-0.0015421898010399013,-0.0038692642574238594,-0.0015421898010399416
162.63837638376384,0.004721446696139929,0.0017047626116881078,-0.003865083418171605,-0.0015493112148525987,-0.003865083418171662,-0.0015493112148526388
162.73062730627305,0.0047718231985112445,0.0017673259393140425,-0.0037718026862968066,-0.0014704540284154026,-0.0037718026862968625,-0.0014704540284154423
162.8228782287823,0.004713365113133952,0.0017248520556964176,-0.0037875801585033173,-0.0014967267081174278,-0.003787580158503373,-0.0014967267081174675
162.91512915129152,0.004709679594833785,0.0017350714661884357,-0.0037488462823838963,-0.001470432618107174,-0.003748846282383954,-0.0014704326181072147
163.00738007380073,0.004708820162280442,0.001747838240583246,-0.0037075957739803296,-0.0014417593905193544,-0.003707595773980387,-0.0014417593905193954
163.09963099630997,0.0046114993592759335,0.0016673502244114627,-0.0037631687075894093,-0.001506552688727679,-0.003763168707589466,-0.0015065526887277194
163.19188191881918,0.004628025997791032,0.0016963596417377902,-0.003705309793157207,-0.0014621023963323537,-0.0037053097931572633,-0.001462102396332394
163.28413284132841,0.00462492608921613,0.001706099613355595,-0.0036675455314264483,-0.0014372144740569795,-0.0036675455314265047,-0.0014372144740570198
163.37638376383765,0.004458734381718262,0.0015581717867504251,-0.003793391646657283,-0.001570322588962399,-0.0037933916466573393,-0.0015703225889624392
163.46863468634686,0.004486683253910963,0.0015970215186223854,-0.0037256636604240828,-0.0015170126796802397,-0.0037256636604241396,-0.00151701267968028
163.5608856088561,0.0045264194766473035,0.0016467576675040267,-0.003646759875809623,-0.0014532031763950294,-0.00364675987580968,-0.0014532031763950695
163.6531365313653,0.004524960848410957,0.0016562502237033284,-0.003609704643054685,-0.0014300475224832529,-0.0036097046430547423,-0.0014300475224832937
163.74538745387454,0.004476768860633433,0.0016201249389537612,-0.003620075680765243,-0.0014529397648490837,-0.0036200756807653,-0.0014529397648491238
163.83763837638375,0.004467330746420498,0.0016207908564099208,-0.0035924220601326693,-0.0014394872730307915,-0.0035924220601327257,-0.0014394872730308318
163.929889298893,0.004562912049890298,0.001722124820967805,-0.003460511693224307,-0.0013258264855693243,-0.003460511693224363,-0.0013258264855693647
164.02214022140222,0.00449109986780443,0.0016614083174210108,-0.0034967881617110497,-0.0013746863246303317,-0.0034967881617111057,-0.0013746863246303716
164.11439114391143,0.004476046895363275,0.001654781475614031,-0.0034771267475442458,-0.0013699344336839314,-0.0034771267475443026,-0.0013699344336839717
164.20664206642067,0.004471313617058414,0.001657446578811025,-0.003447992321320873,-0.001356373899310556,-0.0034479923213209304,-0.0013563738993105968
164.29889298892988,0.004458373408898727,0.0016515264849217913,-0.0034279343202615227,-0.001351885046418682,-0.003427934320261579,-0.001351885046418722
164.39114391143912,0.004528192566902463,0.0017247348380424981,-0.0033260068000487675,-0.0012687554292550706,-0.003326006800048825,-0.0012687554292551114
164.48339483394835,0.004502056567924645,0.001704725786367734,-0.0033209422541671985,-0.001279330302560228,-0.0033209422541672553,-0.0012793303025602683
164.57564575645756,0.004580166174850241,0.001784557045927627,-0.0032125555885777176,-0.0011905497339732912,-0.003212555588577774,-0.0011905497339733313
164.6678966789668,0.004563018972083724,0.0017718415193935084,-0.0032003626658210454,-0.0011947971491485217,-0.0032003626658211022,-0.001194797149148562
164.760147601476,0.004468532176893928,0.0016838596015889514,-0.003266457573090926,-0.0012747871787186426,-0.003266457573090982,-0.001274787178718683
164.85239852398524,0.004444921907477734,0.0016635455385979134,-0.003262633433481735,-0.001287579440938559,-0.0032626334334817917,-0.0012875794409385993
164.94464944649445,0.0044583868666789065,0.0016783100460661484,-0.0032226988015376648,-0.001265756055115487,-0.0032226988015377216,-0.0012657560551155272
165.0369003690037,0.004478915340620593,0.001699220150444445,-0.0031766707438602515,-0.0012382419227180712,-0.003176670743860308,-0.0012382419227181115
165.12915129151293,0.004481400341820821,0.0017020744101070866,-0.0031496597752113825,-0.0012292296198441093,-0.003149659775211439,-0.0012292296198441496
165.22140221402213,0.004505059371216639,0.0017247032638972118,-0.0031024501756648703,-0.001200879154064159,-0.0031024501756649267,-0.001200879154064199
165.31365313653137,0.00453256564078728,0.0017504110269157235,-0.003052368847071602,-0.0011698760663529162,-0.0030523688470716582,-0.0011698760663529566
165.40590405904058,0.004520743271618631,0.0017375761765698386,-0.003042590193930333,-0.0011778312355791238,-0.0030425901939303895,-0.001177831235579164
165.49815498154982,0.004652403264786007,0.0018625051960468786,-0.0028903002312003815,-0.0010484271188388153,-0.002890300231200438,-0.0010484271188388556
165.59040590405903,0.004506461311762368,0.0017191488876089785,-0.0030165788522532383,-0.0011877015156550605,-0.0030165788522532938,-0.0011877015156551002
165.68265682656826,0.0043844899723763904,0.0015983415395268827,-0.003119847728824043,-0.0013048084726112407,-0.0031198477288241,-0.001304808472611281
165.7749077490775,0.004598130314547191,0.0018006276696637626,-0.0028884587486211625,-0.0010991916057683298,-0.0028884587486212193,-0.00109919160576837
165.8671586715867,0.004518399361728625,0.0017194768202247726,-0.0029513866445331077,-0.0011773693666833358,-0.0029513866445331645,-0.001177369366683376
165.95940959409594,0.004542386129866272,0.0017378351887458719,-0.002911533033512984,-0.0011563834672728539,-0.0029115330335130413,-0.0011563834672728946
166.05166051660515,0.004615181959163395,0.0018027727811160271,-0.0028237961596943844,-0.0010891517780073354,-0.002823796159694441,-0.0010891517780073758
166.1439114391144,0.004617061456120771,0.0017988550384721292,-0.0028078900261463403,-0.0010910967478697112,-0.002807890026146397,-0.0010910967478697515
166.23616236162363,0.004622394341871355,0.0017978202284781122,-0.002789432619140846,-0.001090468055833008,-0.0027894326191409023,-0.0010904680558330483
166.32841328413284,0.004628848874474181,0.0017974410281585106,-0.002770742557131409,-0.0010894810669182628,-0.002770742557131465,-0.0010894810669183031
166.42066420664207,0.0045896756176859515,0.0017526567759406743,-0.0027985553917960707,-0.001133184615398491,-0.002798555391796128,-0.0011331846153985318
166.51291512915128,0.004582798641737409,0.001738633778205321,-0.002794932475519004,-0.0011464007300682588,-0.0027949324755190616,-0.0011464007300682995
166.60516605166052,0.0046555315588990105,0.001801019639509075,-0.0027125449924256025,-0.001083470332618533,-0.0027125449924256593,-0.0010834703326185733
166.69741697416973,0.004620112539437692,0.0017587706709401166,-0.0027391390072478076,-0.0011254258548324212,-0.0027391390072478644,-0.0011254258548324613
166.78966789667896,0.004612442705574089,0.0017429622229846555,-0.0027387971343358435,-0.001141180928412205,-0.002738797134335901,-0.0011411809284122458
166.8819188191882,0.004625553314227968,0.0017468951966394365,-0.002718471415974931,-0.0011374238938879635,-0.002718471415974987,-0.0011374238938880036
166.9741697416974,0.004755371819058898,0.001863096543079334,-0.002582217319380755,-0.0010216173184359261,-0.0025822173193808117,-0.0010216173184359662
167.06642066420665,0.004827981920399657,0.001923873428255423,-0.0025039337437054157,-0.0009614438463824574,-0.0025039337437054725,-0.0009614438463824977
167.15867158671585,0.004795843619478539,0.0018834016317140583,-0.0025311430206061553,-0.001002717813251994,-0.002531143020606212,-0.001002717813252034
167.2509225092251,0.0047482486572756905,0.0018278080381102656,-0.00257453552798204,-0.0010593027650246166,-0.002574535527982096,-0.001059302765024657
167.34317343173433,0.00481349333100064,0.001880832524713486,-0.0025057969238546744,-0.0010074495794393484,-0.0025057969238547312,-0.0010074495794393887
